2004,10910,3512.4,131.0,71.0,58.5,646,Blackgram
2005,51355,3512.4,132.0,52.0,59.5,43562,Blackgram
2006,160,3512.4,133.0,313547.0,55.0,200000,Blackgram
2007,10912,3296.0,134.0,2783.0,53.0,4847,Blackgram
2008,51353,3296.0,135.0,1533.0,53.5,51239,Blackgram
2009,142,3296.0,136.0,1647.0,52.5,216396,Blackgram
2010,10505,3550.0,137.0,975.0,56.0,2644,Blackgram
2011,51040,3550.0,138.0,2.0,59.5,44235,Blackgram
2012,154,3550.0,139.0,836.0,55.0,203317,Blackgram
2013,10318,3654.0,140.0,806.0,53.0,2134,Cashew
2014,48083,3654.0,141.0,880.0,53.5,45186,Cashew
2015,143,3654.0,142.0,770.0,52.5,238542,Cashew
2016,9283,233.0,143.0,395.0,56.0,1516,Cashew
2017,47200,233.0,144.0,187.0,57.0,57259,Cashew
2018,158,233.0,27.0,187.0,57.5,234779,Cashew
2019,8982,234.0,27.0,121.0,57.0,1493,Cashew
2004,46990,234.0,27.0,103.0,55.0,64409,Cashew
2013,103,234.0,27.0,71.0,56.0,249978,Cashew
2014,8239,3105.0,27.0,3961.0,54.0,637,Cashew
2015,44563,3105.0,27.0,4247.0,58.0,43311,Cashew
2016,96,3105.0,27.2,3290.0,58.0,24848,Cashew
2017,6949,236.0,27.2,3138.0,59.0,761,Cashew
2018,44663,236.0,27.2,3423.0,50.0,45608,Cashew
2004,110,2903.1,27.0,3899.0,54.0,234581,Cashew
2005,6824,2903.1,27.0,4015.0,53.0,646,Coconut
2006,43013,2903.1,27.0,4279.0,59.5,43562,Coconut
2007,95,2996.6,27.0,4167.0,55.0,200000,Coconut
2008,6441,2996.6,27.0,4479.0,53.0,4847,Coconut
2009,4012,2996.6,27.0,3699.0,53.5,51239,Coconut
2010,4877,3522.8,27.2,4904.0,52.5,216396,Coconut
2011,4930,3522.8,27.2,2821.0,56.0,2644,Coconut
2012,4954,3522.8,27.2,3472.0,57.0,44235,Coconut
2013,5019,3729.8,27.1,3647.0,57.5,203317,Coconut
2014,5127,3729.8,27.1,393.0,57.0,2134,Coconut
2015,5174,3729.8,27.1,167.0,55.0,45186,Coconut
2016,5294,2746.2,26.8,71.0,56.0,238542,Coconut
2017,5474,2746.2,26.8,52.0,54.0,1516,Coconut
2018,5864,2746.2,26.8,2570.0,58.0,200000,Coconut
2013,7028,3360.0,37.0,27170.0,58.0,4847,Coconut
2014,7403,3360.0,37.0,114744.0,59.0,51239,Coconut
2015,7501,3360.0,37.0,1402.0,50.0,216396,Ginger
2016,7714,3605.4,38.0,23456.0,54.0,2644,Ginger
2017,7856,3605.4,38.0,107809.0,53.0,44235,Ginger
2018,32,3605.4,38.0,1132.0,59.5,203317,Ginger
2004,1,3512.4,39.0,23960.0,55.0,2134,Ginger
2005,30,3512.4,39.0,126487.0,53.0,45186,Ginger
2006,6,3512.4,39.0,804.0,53.5,238542,Ginger
2007,15,3296.0,40.0,30362.0,52.5,1516,Ginger
2008,4,3296.0,40.0,124492.0,56.0,57259,Ginger
2009,39,3296.0,40.0,792.0,57.0,234779,Ginger
2010,6,3550.0,41.0,34153.0,57.5,1493,Ginger
2011,12,3550.0,41.0,2570.0,57.0,64409,Ginger
2012,3,3550.0,41.0,27170.0,55.0,249978,Ginger
2013,17,3654.0,42.0,114744.0,56.0,637,Ginger
2014,3,3654.0,42.0,1402.0,54.0,43311,Ginger
2015,9,3654.0,42.0,23456.0,57.0,200000,Coconut
2016,21,233.0,43.0,107809.0,57.5,4847,Coconut
2017,11,233.0,43.0,1132.0,57.0,51239,Coconut
2018,4,233.0,27.0,23960.0,55.0,216396,Coconut
2015,15,234.0,27.0,126487.0,56.0,2644,Coconut
2016,8,234.0,27.0,804.0,54.0,44235,Coconut
2017,29,234.0,27.0,30362.0,58.0,203317,Coconut
2018,1,3105.0,27.0,124492.0,58.0,2134,Coconut
2013,13736,3105.0,27.0,792.0,59.0,45186,Coconut
2014,14003,3105.0,27.2,34153.0,50.0,238542,Coconut
2015,14179,236.0,27.2,132551.0,54.0,1516,Coconut
2016,14319,2903.1,27.2,338.0,53.0,57259,Coconut
2017,14464,2903.1,27.0,22966.0,52.0,234779,Coconut
2018,14876,2903.1,27.0,131763.0,51.0,1493,Coconut
2004,14976,2996.6,27.0,404.0,57.0,64409,Coconut
2005,15009,2996.6,27.0,24184.0,57.0,249978,Coconut
2006,15114,2996.6,27.0,124387.0,60.0,637,Coconut
2007,16224,3522.8,27.0,343.0,57.0,43311,Coconut
2008,17095,3522.8,27.2,23099.0,57.0,24848,Coconut
2009,17512,3522.8,27.2,117825.84,54.0,761,Coconut
2010,17587,3729.8,27.2,336.0,54.5,45608,Coconut
2011,17771,3729.8,27.1,22594.0,56.6,234581,Coconut
2012,17825,3729.8,27.1,116481.07,55.5,646,Coconut
2013,3147,2746.2,27.1,316.0,58.5,43562,Coconut
2014,2578,2746.2,26.8,21400.0,59.5,200000,Coconut
2015,1591,2746.2,26.8,122102.0,55.0,4847,Coconut
2016,1298,3360.0,26.8,382.0,53.0,51239,Coconut
2017,4,3360.0,37.0,19578.0,53.5,216396,Coconut
2016,1122,3360.0,37.0,121037.0,52.5,2644,Coconut
2017,917,3605.4,37.0,231.0,56.0,44235,Coconut
2018,819,3605.4,38.0,18951.0,57.0,203317,Coconut
2013,619,3605.4,38.0,110579.0,57.5,2134,Coconut
2014,391,3512.4,38.0,221.0,57.0,45186,Coconut
2015,211,3512.4,39.0,15362.0,55.0,238542,Coconut
2016,153,3512.4,39.0,120373.0,56.0,1516,Coconut
2017,111,3296.0,39.0,291.0,54.0,57259,Coconut
2018,76,3296.0,40.0,17231.0,58.0,234779,Coconut
2004,53,3296.0,40.0,119359.0,58.0,1493,Coconut
2005,2688,3550.0,40.0,283.0,59.0,64409,Coconut
2006,2311,3550.0,41.0,17690.0,50.0,249978,Coconut
2007,2188,3550.0,41.0,7157.0,54.0,637,Coconut
2008,1998,3654.0,41.0,8700.0,53.0,43311,Coconut
2009,2006,3654.0,42.0,41266.0,52.0,24848,Coconut
2010,2034,3654.0,42.0,8838.0,51.0,761,Coconut
2011,2035,233.0,42.0,8954.0,57.0,45608,Coconut
2012,2074,233.0,43.0,42915.0,57.0,234581,Coconut
2013,2127,233.0,27.0,9230.0,60.0,646,Coconut
2014,2090,234.0,27.0,44313.0,57.0,43562,Coconut
2015,2059,234.0,27.0,45820.0,57.0,200000,Coconut
2016,2050,234.0,27.0,49084.0,54.0,4847,Coconut
2017,1865,3105.0,27.0,86311.0,54.5,51239,Coconut
2016,1841,3105.0,27.0,57642.0,56.6,216396,Coconut
2017,1799,3105.0,27.2,58405.0,55.5,2644,Coconut
2016,1468,236.0,27.2,60751.0,58.5,44235,Coconut
2017,568,236.0,27.2,109506.0,59.5,203317,Coconut
2018,407,321.0,27.0,114.0,55.0,2134,Coconut
2013,177,3654.0,27.0,3.0,53.0,45186,Coconut
2014,51,323.0,27.0,95.0,53.5,238542,Coconut
2015,173,324.0,27.0,19.0,52.5,1516,Coconut
2016,201,3105.0,27.0,54.0,56.0,57259,Coconut
2017,206,326.0,27.0,13.0,57.0,234779,Coconut
2018,243,327.0,27.2,123.0,57.5,1493,Coconut
2004,123,328.0,27.2,19.0,57.0,64409,Coconut
2005,82,2903.1,27.2,32.0,55.0,249978,Coconut
2006,74,2903.1,27.1,8.0,56.0,200000,Coconut
2007,18,2903.1,27.1,50.0,54.0,4847,Coconut
2008,37,2996.6,27.1,10.0,58.0,51239,Coconut
2009,35,2996.6,26.8,29.0,58.0,216396,Coconut
2010,5974,2996.6,26.8,44.0,59.0,2644,Coconut
2011,6631,3522.8,26.8,33.0,50.0,44235,Coconut
2012,6705,3522.8,37.0,14.0,54.0,203317,Coconut
2013,5876,3522.8,37.0,56.0,53.0,2134,Coconut
2014,326,3729.8,37.0,26.0,52.0,45186,Coconut
2015,6470,3729.8,38.0,98.0,51.0,238542,Coconut
2016,6709,3729.8,38.0,3.0,57.0,1516,Coconut
2017,6186,2746.2,38.0,58637.0,57.0,57259,Coconut
2017,6503,2746.2,39.0,59777.0,60.0,234779,Coconut
2016,5220,2746.2,39.0,60528.0,57.0,1493,Coconut
2017,4677,3360.0,39.0,61126.0,57.0,64409,Coconut
2018,4803,3360.0,40.0,623687.0,54.0,249978,Coconut
2013,3739,3360.0,40.0,63504.0,54.5,637,Coconut
2014,3529,3605.4,40.0,63931.0,56.6,43311,Coconut
2015,3649,3605.4,41.0,73730.0,55.5,24848,Coconut
2016,1374,3605.4,41.0,118416.0,58.5,761,Coconut
2017,1279,3512.4,41.0,130132.0,59.5,45608,Coconut
2018,13283,3512.4,42.0,154889.0,55.0,234581,Coconut
2004,52119,3512.4,42.0,171739.0,53.0,646,Coconut
2005,725,3296.0,42.0,172475.0,53.5,43562,Coconut
2006,12885,3296.0,43.0,177939.0,52.5,200000,Coconut
2007,51179,3296.0,43.0,313547.0,56.0,4847,Coconut
2008,468,3550.0,128.0,2783.0,57.0,51239,Coconut
2009,11841,3550.0,129.0,1533.0,57.5,216396,Coconut
2010,50975,3550.0,130.0,1647.0,57.0,2644,Coconut
2011,206,3654.0,131.0,975.0,55.0,44235,Coconut
2012,10922,3654.0,132.0,2.0,56.0,203317,Coconut
2013,51390,3654.0,133.0,836.0,54.0,2134,Coconut
2014,177,233.0,134.0,806.0,58.0,45186,Coconut
2015,10723,233.0,135.0,880.0,58.0,238542,Coconut
2016,51709,233.0,136.0,770.0,59.0,1516,Coconut
2017,146,234.0,137.0,395.0,50.0,57259,Coconut
2004,10910,234.0,138.0,187.0,54.0,234779,Coconut
2004,51355,234.0,139.0,187.0,53.0,1493,Coconut
2004,160,3105.0,140.0,121.0,52.0,64409,Coconut
2004,10912,3105.0,141.0,103.0,51.0,249978,Coconut
2004,51353,3105.0,142.0,71.0,57.0,637,Coconut
2004,1279,236.0,143.0,3961.0,57.0,43311,Coconut
2004,13283,236.0,144.0,4247.0,60.0,24848,Coconut
2004,52119,2903.1,27.0,3290.0,57.0,761,Coconut
2004,725,2903.1,27.0,3138.0,57.0,45608,Coconut
2004,12885,2903.1,27.0,3423.0,54.0,234581,Coconut
2004,51179,2996.6,27.0,3899.0,54.5,646,Coconut
2004,468,2996.6,27.0,4015.0,56.6,43562,Coconut
2004,11841,2996.6,27.0,4279.0,55.5,200000,Coconut
2004,50975,3522.8,27.2,4167.0,58.5,4847,Coconut
2004,206,3522.8,27.2,4479.0,59.5,51239,Coconut
2004,10922,3522.8,27.2,3699.0,55.0,216396,Coconut
2004,51390,2903.1,27.0,4904.0,53.0,2644,Coconut
2004,177,2903.1,27.0,2821.0,53.5,44235,Coconut
2004,10723,2903.1,27.0,3472.0,52.5,203317,Coconut
2004,51709,2996.6,27.0,3647.0,56.0,2134,Coconut
2004,146,2996.6,27.0,393.0,57.0,45186,Coconut
2004,10910,2996.6,27.0,167.0,57.5,238542,Coconut
2004,51355,3522.8,27.2,71.0,57.0,1516,Coconut
2004,160,3522.8,27.2,52.0,55.0,200000,Coconut
2004,10912,3522.8,27.2,12.0,56.0,4847,Coconut
2004,51353,3729.8,27.1,51.0,54.0,51239,Coconut
2004,1279,3729.8,27.1,61.0,58.0,216396,Coconut
2004,13283,3729.8,27.1,67.0,58.0,2644,Coconut
2004,52119,2746.2,26.8,62.0,59.0,44235,Coconut
2004,725,2746.2,26.8,32.0,50.0,203317,Coconut
2004,12885,2746.2,26.8,22.0,54.0,2134,Coconut
2004,51179,3360.0,37.0,25.0,53.0,45186,Cocoa
2004,468,3360.0,37.0,4.0,52.0,238542,Cocoa
2004,11841,3360.0,37.0,9.0,51.0,1516,Cocoa
2004,50975,3605.4,38.0,12.0,57.0,57259,Cocoa
2004,206,3605.4,38.0,2089.0,57.0,234779,Cocoa
2004,10922,3605.4,38.0,2810.0,60.0,1493,Cocoa
2004,51390,3512.4,39.0,841.0,57.0,64409,Coffee
2004,177,3512.4,39.0,3550.0,57.0,249978,Coffee
2004,10723,3512.4,39.0,109.0,54.0,637,Coffee
2004,51709,3296.0,40.0,3368.0,54.5,43311,Coffee
2004,146,3296.0,40.0,3671.0,56.6,24848,Coffee
2004,10910,3296.0,40.0,2404.0,55.5,761,Coffee
2004,51355,3550.0,41.0,2805.0,58.5,45608,Coffee
2004,160,3550.0,41.0,2331.0,59.5,234581,Coffee
2004,10912,3550.0,41.0,2088.0,55.0,646,Coffee
2004,51353,3654.0,42.0,2628.0,53.0,43562,Coffee
2004,142,3654.0,42.0,1939.0,53.5,200000,Coffee
2004,10505,3654.0,42.0,1871.0,52.5,4847,Coffee
2004,51040,233.0,43.0,1868.0,56.0,51239,Coffee
2004,154,233.0,43.0,127919.0,57.0,216396,Coffee
2004,10318,233.0,27.0,75340.0,57.5,2644,Coffee
2004,48083,234.0,27.0,29170.0,57.0,44235,Cardamum
2004,143,234.0,27.0,1901.0,55.0,203317,Cardamum
2004,9283,234.0,27.0,972.0,56.0,2134,Cardamum
2004,47200,3105.0,27.0,874.0,54.0,45186,Cardamum
2004,158,3105.0,27.0,592.0,58.0,238542,Cardamum
2004,8982,3105.0,27.2,864.0,58.0,1516,Cardamum
2004,46990,236.0,27.2,5373.0,59.0,57259,Cardamum
2004,103,236.0,27.2,6589.0,50.0,234779,Cardamum
2004,8239,2903.1,27.0,5107.0,54.0,1493,Cardamum
2004,44563,2903.1,27.0,5518.0,53.0,64409,Cardamum
2004,96,2903.1,27.0,4912.0,52.0,249978,Cardamum
2004,6949,2996.6,27.0,3830.0,51.0,637,Cardamum
2004,44663,2996.6,27.0,4.0,57.0,43311,Cardamum
2004,110,2996.6,27.0,9.0,57.0,24848,Cardamum
2004,6824,3522.8,27.2,12.0,60.0,761,Cardamum
2004,43013,3522.8,27.2,2089.0,57.0,45608,Pepper
2004,95,3522.8,27.2,2810.0,57.0,234581,Pepper
2004,6441,2903.1,27.1,841.0,54.0,646,Pepper
2004,4012,2903.1,27.1,3550.0,54.5,43562,Pepper
2004,4877,2903.1,27.1,109.0,56.6,200000,Pepper
2004,4930,2996.6,26.8,3368.0,55.5,4847,Pepper
2004,4954,2996.6,26.8,3671.0,58.5,51239,Pepper
2004,5019,2996.6,26.8,2404.0,59.5,216396,Pepper
2004,5127,3522.8,37.0,2805.0,55.0,2644,Pepper
2004,5174,3522.8,37.0,2331.0,53.0,44235,Pepper
2004,5294,3522.8,37.0,2088.0,53.5,203317,Pepper
2004,5474,3729.8,38.0,2628.0,52.5,2134,Pepper
2004,5864,3729.8,38.0,1939.0,56.0,45186,Pepper
2004,7028,3729.8,38.0,1871.0,57.0,238542,Pepper
2004,7403,2746.2,39.0,1868.0,57.5,1516,Pepper
2004,7501,2746.2,39.0,127919.0,57.0,200000,Arecanut
2004,7714,2746.2,39.0,75340.0,55.0,4847,Arecanut
2004,7856,3360.0,40.0,29170.0,56.0,51239,Arecanut
2004,32,3360.0,40.0,1901.0,54.0,216396,Arecanut
2004,1,3360.0,40.0,972.0,58.0,2644,Arecanut
2004,30,3605.4,41.0,874.0,58.0,44235,Arecanut
2004,6,3605.4,41.0,592.0,59.0,203317,Arecanut
2004,15,3605.4,41.0,864.0,50.0,2134,Arecanut
2004,4,3512.4,42.0,5373.0,54.0,45186,Arecanut
2004,39,3512.4,42.0,6589.0,53.0,238542,Arecanut
2004,6,3512.4,42.0,5107.0,52.0,1516,Arecanut
2004,12,3296.0,43.0,5518.0,51.0,57259,Arecanut
2004,3,3296.0,27.0,4912.0,57.0,234779,Arecanut
2004,17,3296.0,27.0,3830.0,57.0,1493,Arecanut
2004,3,3550.0,27.0,4.0,60.0,64409,Arecanut
2004,9,3550.0,27.0,9.0,57.0,249978,Ginger
2004,21,3550.0,27.0,12.0,57.0,637,Ginger
2004,11,3654.0,27.0,2089.0,54.0,43311,Ginger
2004,4,3654.0,27.2,2810.0,54.5,24848,Ginger
2004,15,3654.0,27.2,841.0,56.6,761,Ginger
2004,8,233.0,27.2,3550.0,55.5,45608,Ginger
2004,29,233.0,27.0,109.0,58.5,234581,Ginger
2004,1,233.0,27.0,3368.0,59.5,646,Ginger
2004,13736,234.0,27.0,3671.0,55.0,43562,Ginger
2004,14003,234.0,27.0,2404.0,53.0,200000,Ginger
2004,14179,234.0,27.0,2805.0,53.5,4847,Ginger
2004,14319,3105.0,27.0,2331.0,52.5,51239,Ginger
2004,14464,3105.0,27.2,2088.0,56.0,216396,Ginger
2004,14876,3105.0,27.2,2628.0,57.0,2644,Ginger
2004,14976,236.0,27.2,1939.0,57.5,44235,Ginger
2004,15009,236.0,27.1,1871.0,57.0,203317,Tea
2004,15114,2903.1,27.1,1868.0,55.0,2134,Tea
2004,16224,2903.1,27.1,127919.0,56.0,45186,Tea
2004,17095,2903.1,26.8,75340.0,54.0,238542,Tea
2004,17512,2996.6,26.8,29170.0,58.0,1516,Tea
2004,17587,2996.6,26.8,1901.0,58.0,57259,Tea
2004,17771,2996.6,37.0,972.0,59.0,234779,Tea
2004,17825,3522.8,37.0,874.0,50.0,1493,Tea
2004,3147,3522.8,37.0,592.0,54.0,64409,Tea
2004,2578,3522.8,38.0,864.0,53.0,249978,Tea
2004,1591,2903.1,38.0,5373.0,52.0,637,Tea
2004,1298,2903.1,38.0,6589.0,51.0,43311,Tea
2004,4,2903.1,39.0,5107.0,57.0,24848,Tea
2004,1122,2996.6,39.0,5518.0,57.0,761,Tea
2004,917,2996.6,39.0,4912.0,60.0,45608,Tea
2004,819,2996.6,40.0,3830.0,57.0,234581,Paddy
2004,619,3522.8,40.0,313547.0,57.0,646,Paddy
2013,391,3522.8,40.0,2783.0,54.0,43562,Paddy
2014,211,3522.8,41.0,1533.0,54.5,200000,Paddy
2015,153,3729.8,41.0,1647.0,56.6,4847,Paddy
2016,111,3729.8,41.0,975.0,55.5,51239,Paddy
2017,76,3729.8,42.0,2.0,58.5,216396,Paddy
2018,53,2746.2,42.0,836.0,59.5,2644,Paddy
2004,2688,2746.2,42.0,806.0,55.0,44235,Paddy
2005,2311,2746.2,43.0,880.0,53.0,203317,Paddy
2006,2188,3360.0,43.0,770.0,53.5,2134,Paddy
2007,1998,3360.0,128.0,395.0,52.5,45186,Paddy
2008,2006,3360.0,129.0,187.0,56.0,238542,Paddy
2009,2034,3605.4,130.0,187.0,57.0,1516,Paddy
2010,2035,3605.4,131.0,121.0,57.5,200000,Paddy
2011,2074,2903.1,132.0,103.0,57.0,4847,Groundnut
2012,2127,2903.1,133.0,71.0,55.0,51239,Groundnut
2013,2090,2903.1,134.0,3961.0,56.0,216396,Groundnut
2014,2059,2996.6,135.0,4247.0,54.0,2644,Groundnut
2015,2050,2996.6,136.0,3290.0,58.0,44235,Groundnut
2016,1865,2996.6,137.0,3138.0,58.0,203317,Groundnut
2017,1841,3522.8,138.0,3423.0,59.0,2134,Groundnut
2018,1799,3522.8,139.0,3899.0,50.0,45186,Groundnut
2004,1468,3522.8,140.0,4015.0,54.0,238542,Groundnut
2005,568,3729.8,141.0,4279.0,53.0,1516,Groundnut
2006,407,2903.1,142.0,4167.0,52.0,57259,Groundnut
2007,177,2903.1,143.0,4479.0,51.0,234779,Groundnut
2008,51,2903.1,144.0,3699.0,57.0,1493,Groundnut
2009,173,2996.6,145.0,4904.0,57.0,64409,Groundnut
2010,201,2996.6,146.0,2821.0,60.0,249978,Groundnut
2011,206,2996.6,147.0,3472.0,57.0,637,Blackgram
2012,243,3522.8,148.0,3647.0,57.0,43311,Blackgram
2013,123,3522.8,149.0,393.0,54.0,24848,Blackgram
2014,82,3522.8,150.0,167.0,54.5,761,Blackgram
2015,74,3729.8,151.0,71.0,56.6,45608,Blackgram
2016,18,3729.8,152.0,52.0,55.5,234581,Blackgram
2017,37,3729.8,153.0,313547.0,58.5,646,Blackgram
2018,35,2746.2,154.0,2783.0,59.5,43562,Blackgram
2004,5974,2746.2,155.0,1533.0,55.0,200000,Blackgram
2005,6631,2746.2,156.0,1647.0,53.0,4847,Blackgram
2006,6705,3360.0,157.0,975.0,53.5,51239,Blackgram
2007,5876,3360.0,158.0,2.0,52.5,216396,Blackgram
2008,326,3360.0,159.0,836.0,56.0,2644,Blackgram
2009,6470,3605.4,160.0,806.0,59.5,44235,Blackgram
2010,6709,3605.4,161.0,880.0,55.0,203317,Blackgram
2011,6186,3605.4,162.0,770.0,53.0,2134,Cashew
2012,6503,3512.4,163.0,395.0,53.5,45186,Cashew
2013,5220,3512.4,164.0,187.0,52.5,238542,Cashew
2014,4677,3512.4,165.0,187.0,56.0,1516,Cashew
2015,4803,3296.0,166.0,121.0,57.0,57259,Cashew
2016,3739,3296.0,167.0,103.0,57.5,234779,Cashew
2017,3529,3296.0,168.0,71.0,57.0,1493,Cashew
2018,3649,3550.0,169.0,3961.0,55.0,64409,Cashew
2004,1374,3550.0,170.0,4247.0,56.0,249978,Cashew
2005,933,3550.0,171.0,3290.0,54.0,637,Cashew
2006,345,3654.0,172.0,3138.0,58.0,43311,Cashew
2007,29,3654.0,173.0,3423.0,58.0,24848,Cashew
2008,11,3654.0,174.0,3899.0,59.0,761,Cashew
2009,10,233.0,175.0,4015.0,50.0,45608,Cashew
2010,7,233.0,176.0,4279.0,54.0,234581,Cashew
2011,10,233.0,177.0,4167.0,53.0,646,Coconut
2012,56,234.0,178.0,4479.0,59.5,43562,Coconut
2013,68,234.0,179.0,3699.0,55.0,200000,Coconut
2014,56,234.0,180.0,4904.0,53.0,4847,Coconut
2015,66,3105.0,181.0,2821.0,53.5,51239,Coconut
2016,55,3105.0,182.0,3472.0,52.5,216396,Coconut
2017,42,3105.0,183.0,3647.0,56.0,2644,Coconut
2018,51179,236.0,184.0,393.0,57.0,44235,Coconut
2004,468,236.0,185.0,167.0,57.5,203317,Coconut
2005,11841,2903.1,186.0,71.0,57.0,2134,Coconut
2006,50975,2903.1,187.0,52.0,55.0,45186,Coconut
2007,206,2903.1,188.0,2570.0,56.0,238542,Coconut
2008,10922,2996.6,189.0,27170.0,54.0,1516,Coconut
2009,51390,2996.6,190.0,114744.0,58.0,200000,Coconut
2010,177,2996.6,191.0,1402.0,58.0,4847,Coconut
2011,10723,3522.8,192.0,23456.0,59.0,51239,Coconut
2012,51709,3522.8,193.0,107809.0,50.0,216396,Ginger
2013,146,3522.8,194.0,1132.0,54.0,2644,Ginger
2014,10910,3729.8,195.0,23960.0,53.0,44235,Ginger
2015,51355,3729.8,196.0,126487.0,59.5,203317,Ginger
2016,160,3729.8,197.0,804.0,55.0,2134,Ginger
2017,10912,2746.2,198.0,30362.0,53.0,45186,Ginger
2018,51353,2746.2,199.0,124492.0,53.5,238542,Ginger
2004,142,2746.2,200.0,792.0,52.5,1516,Ginger
2005,10505,3360.0,201.0,34153.0,56.0,57259,Ginger
2006,51040,3360.0,202.0,2570.0,57.0,234779,Ginger
2007,154,3360.0,203.0,27170.0,57.5,1493,Ginger
2008,10318,3605.4,204.0,114744.0,57.0,64409,Ginger
2009,48083,3605.4,205.0,1402.0,55.0,249978,Ginger
2010,143,3605.4,206.0,23456.0,56.0,637,Ginger
2011,9283,3512.4,207.0,107809.0,54.0,43311,Ginger
2012,47200,3512.4,208.0,1132.0,57.0,200000,Coconut
2013,158,3512.4,209.0,23960.0,57.5,4847,Coconut
2014,8982,3296.0,210.0,126487.0,57.0,51239,Coconut
2015,46990,3296.0,211.0,804.0,55.0,216396,Coconut
2016,103,3296.0,212.0,30362.0,56.0,2644,Coconut
2017,8239,3550.0,213.0,124492.0,54.0,44235,Coconut
2018,44563,3550.0,214.0,792.0,58.0,203317,Coconut
2004,96,3550.0,215.0,34153.0,58.0,2134,Coconut
2005,6949,3654.0,216.0,132551.0,59.0,45186,Coconut
2006,44663,3654.0,217.0,338.0,50.0,238542,Coconut
2007,110,3654.0,218.0,22966.0,54.0,1516,Coconut
2008,6824,233.0,219.0,131763.0,53.0,57259,Coconut
2009,43013,233.0,220.0,404.0,52.0,234779,Coconut
2010,95,233.0,221.0,24184.0,51.0,1493,Coconut
2011,6441,234.0,222.0,124387.0,57.0,64409,Coconut
2012,4012,234.0,27.0,343.0,57.0,249978,Coconut
2013,4877,234.0,27.0,23099.0,60.0,637,Coconut
2014,4930,3105.0,27.0,117825.84,57.0,43311,Coconut
2015,4954,3105.0,27.0,336.0,57.0,24848,Coconut
2016,5019,3105.0,27.0,22594.0,54.0,761,Coconut
2017,5127,236.0,27.2,116481.07,54.5,45608,Coconut
2018,5174,2903.1,27.2,316.0,56.6,234581,Coconut
2004,5294,2903.1,27.2,21400.0,55.5,646,Coconut
2005,5474,2903.1,27.0,122102.0,58.5,43562,Coconut
2006,5864,2996.6,27.0,382.0,59.5,200000,Coconut
2007,7028,2996.6,27.0,19578.0,55.0,4847,Coconut
2008,7403,2996.6,27.0,121037.0,53.0,51239,Coconut
2009,7501,3522.8,27.0,231.0,53.5,216396,Coconut
2010,7714,3522.8,27.0,18951.0,52.5,2644,Coconut
2011,7856,3522.8,27.2,110579.0,56.0,44235,Coconut
2012,32,3729.8,27.2,221.0,57.0,203317,Coconut
2013,1,3729.8,27.2,15362.0,57.5,2134,Coconut
2014,30,3729.8,27.1,120373.0,57.0,45186,Coconut
2015,6,2746.2,27.1,291.0,55.0,238542,Coconut
2016,15,2746.2,27.1,17231.0,56.0,1516,Coconut
2017,4,2746.2,26.8,119359.0,54.0,57259,Coconut
2018,39,3360.0,26.8,283.0,58.0,234779,Coconut
2004,6,3360.0,26.8,17690.0,58.0,1493,Coconut
2005,12,3360.0,37.0,7157.0,59.0,64409,Coconut
2006,3,3605.4,37.0,8700.0,50.0,249978,Coconut
2007,17,3605.4,37.0,41266.0,54.0,637,Coconut
2008,3,3605.4,38.0,8838.0,53.0,43311,Coconut
2009,9,3512.4,38.0,8954.0,52.0,24848,Coconut
2010,21,3512.4,38.0,42915.0,51.0,761,Coconut
2011,11,3512.4,39.0,9230.0,57.0,45608,Coconut
2012,4,3296.0,39.0,44313.0,57.0,234581,Coconut
2013,15,3296.0,39.0,45820.0,60.0,646,Coconut
2014,8,3296.0,40.0,49084.0,57.0,43562,Coconut
2015,29,3550.0,40.0,86311.0,57.0,200000,Coconut
2016,1,3550.0,40.0,57642.0,54.0,4847,Coconut
2017,13736,3550.0,41.0,58405.0,54.5,51239,Coconut
2018,14003,3654.0,41.0,60751.0,56.6,216396,Coconut
2004,14179,3654.0,41.0,109506.0,55.5,2644,Coconut
2005,14319,3654.0,42.0,114.0,58.5,44235,Coconut
2006,14464,233.0,42.0,3.0,59.5,203317,Coconut
2007,14876,233.0,42.0,95.0,55.0,2134,Coconut
2008,14976,233.0,43.0,19.0,53.0,45186,Coconut
2009,15009,234.0,43.0,54.0,53.5,238542,Coconut
2010,15114,234.0,27.0,13.0,52.5,1516,Coconut
2011,16224,234.0,27.0,123.0,56.0,57259,Coconut
2012,17095,3105.0,27.0,19.0,57.0,234779,Coconut
2013,17512,3105.0,27.0,32.0,57.5,1493,Coconut
2014,17587,3105.0,27.0,8.0,57.0,64409,Coconut
2015,17771,236.0,27.0,50.0,55.0,249978,Coconut
2016,17825,236.0,27.2,10.0,56.0,200000,Coconut
2017,3147,321.0,27.2,29.0,54.0,4847,Coconut
2018,2578,3654.0,27.2,44.0,58.0,51239,Coconut
2004,1591,323.0,27.0,33.0,58.0,216396,Coconut
2005,1298,324.0,27.0,14.0,59.0,2644,Coconut
2006,4,3105.0,27.0,56.0,50.0,44235,Coconut
2007,1122,326.0,27.0,26.0,54.0,203317,Coconut
2008,917,327.0,27.0,98.0,53.0,2134,Coconut
2009,819,328.0,27.0,3.0,52.0,45186,Coconut
2010,619,2903.1,27.2,58637.0,51.0,238542,Coconut
2011,391,2903.1,27.2,59777.0,57.0,1516,Coconut
2012,211,2903.1,27.2,60528.0,57.0,57259,Coconut
2013,153,2996.6,27.1,61126.0,60.0,234779,Coconut
